,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,n_embd,num_tokens
1199,0.10751999914646149,0.131071999669075,0.111820799857378,0.10956799983978271,0.006696051928667121,0,8,5120,164
1200,0.10751999914646149,0.11264000087976456,0.10977279990911484,0.10905599966645241,0.0018770236400933137,0,8,5120,168
1201,0.1085439994931221,0.13516800105571747,0.11376640051603318,0.11059200018644333,0.007503202760617245,0,8,5120,172
1202,0.1085439994931221,0.11980800330638885,0.11233280077576638,0.11161600053310394,0.0031744010746479036,0,8,5120,176
1203,0.1085439994931221,0.11366400122642517,0.11100160032510757,0.11110400035977364,0.0015995396751268725,0,8,5120,180
1204,0.11161600053310394,0.1157120019197464,0.11335680112242699,0.11366400122642517,0.0012159330413493547,0,8,5120,184
1205,0.10751999914646149,0.12595200538635254,0.11417600139975548,0.11315200105309486,0.005021779552565349,0,8,5120,188
1206,0.11264000087976456,0.11878400295972824,0.11499520167708396,0.11520000174641609,0.002150400727987289,0,8,5120,192
1207,0.11059200018644333,0.12083200365304947,0.11560960188508033,0.1162240020930767,0.0028024702598972075,0,8,5120,196
1208,0.11161600053310394,0.12800000607967377,0.11530240178108216,0.11264000087976456,0.005124096097598569,0,8,5120,200
1209,0.11264000087976456,0.11673600226640701,0.11489280164241791,0.11468800157308578,0.00127897602305096,0,8,5120,204
1210,0.11468800157308578,0.12083200365304947,0.11714560240507126,0.11724800243973732,0.002058215223984769,0,8,5120,208
1211,0.11264000087976456,0.1228799968957901,0.11663360148668289,0.1162240020930767,0.002912554939520536,0,8,5120,212
1212,0.11468800157308578,1.6424959897994995,0.2764799989759922,0.11776000261306763,0.4556878205941283,0,8,5120,216
1213,0.11366400122642517,0.14131200313568115,0.12021760120987893,0.1157120019197464,0.008964533783238434,0,8,5120,220
1214,0.1157120019197464,0.12390399724245071,0.11898880153894424,0.11827200278639793,0.00232607915315114,0,8,5120,224
1215,0.11776000261306763,0.12595200538635254,0.12083200216293336,0.12032000347971916,0.00237956049099007,0,8,5120,228
1216,0.11878400295972824,0.1228799968957901,0.12144640013575554,0.12185600027441978,0.0015325798997672805,0,8,5120,232
1217,0.11980800330638885,0.131071999669075,0.12257279977202415,0.12185599654912949,0.003271995301814686,0,8,5120,236
1218,0.11878400295972824,0.130048006772995,0.12410880029201507,0.12339199706912041,0.003327609137115319,0,8,5120,240
1219,0.12083200365304947,0.131071999669075,0.12523519918322562,0.12441599741578102,0.003428490269641159,0,8,5120,244
1220,0.11980800330638885,0.14336000382900238,0.1244159996509552,0.1228799968957901,0.0064641909272813445,0,8,5120,248
1221,0.11980800330638885,0.12697599828243256,0.12441599816083908,0.12492799758911133,0.001956348160452391,0,8,5120,252
1222,0.11980800330638885,0.1515520066022873,0.13025280013680457,0.12544000148773193,0.009925936965252064,0,8,5120,256
1223,0.12185599654912949,0.13619199395179749,0.1273855984210968,0.12646400183439255,0.004652161979829588,0,8,5120,260
1224,0.1228799968957901,0.12902399897575378,0.12646400183439255,0.12646400183439255,0.0017883412163155787,0,8,5120,264
1225,0.12390399724245071,0.131071999669075,0.12789760157465935,0.12799999862909317,0.002169817973492302,0,8,5120,268
1226,0.12492799758911133,0.1454080045223236,0.13035520166158676,0.12799999862909317,0.006395699334614108,0,8,5120,272
1227,0.12697599828243256,0.14950400590896606,0.13219839930534363,0.131071999669075,0.006627583516944808,0,8,5120,276
1228,0.130048006772995,0.1382399946451187,0.13301759958267212,0.13311999291181564,0.002648576060621725,0,8,5120,280
1229,0.12697599828243256,0.1454080045223236,0.13230079859495164,0.13158399611711502,0.004906660347686596,0,8,5120,284
1230,0.12902399897575378,0.14336000382900238,0.13332480043172837,0.13312000036239624,0.003880405822594798,0,8,5120,288
1231,0.12902399897575378,0.13516800105571747,0.133017598092556,0.13312000036239624,0.0018000277914932525,0,8,5120,292
1232,0.130048006772995,0.1372160017490387,0.13301760256290435,0.13312000036239624,0.002764797431453198,0,8,5120,296
1233,0.130048006772995,0.1372160017490387,0.13250560015439988,0.13209599256515503,0.0021577012046925335,0,8,5120,300
1234,0.12800000607967377,0.14643199741840363,0.13332480192184448,0.13158400356769562,0.0051770228089738825,0,8,5120,304
1235,0.130048006772995,0.1454080045223236,0.1349631980061531,0.13363199681043625,0.004505601051181531,0,8,5120,308
1236,0.131071999669075,0.1382399946451187,0.1338367983698845,0.13312000036239624,0.0023817637640222633,0,8,5120,312
1237,0.13516800105571747,0.1454080045223236,0.13987839967012405,0.13977599889039993,0.0029748914076248027,0,8,5120,316
1238,0.13619199395179749,0.15462400019168854,0.1440767988562584,0.14335999637842178,0.005121025914336756,0,8,5120,320
1239,0.13414399325847626,0.14643199741840363,0.1404927983880043,0.14028800278902054,0.003880408024662905,0,8,5120,324
1240,0.13619199395179749,0.14233599603176117,0.14008319675922393,0.14028799533843994,0.0018770229897555756,0,8,5120,328
1241,0.1372160017490387,0.14643199741840363,0.14120959788560866,0.14028799533843994,0.003087322415874742,0,8,5120,332
1242,0.1372160017490387,0.15052799880504608,0.14264320135116576,0.14131200313568115,0.004911998896473206,0,8,5120,336
1243,0.13619199395179749,0.15769599378108978,0.14366719722747803,0.14233599603176117,0.0060934456163702164,0,8,5120,340
1244,0.13619199395179749,0.1525759994983673,0.14172159880399704,0.14079999923706055,0.004629569268703943,0,8,5120,344
1245,0.1382399946451187,0.1454080045223236,0.14182400107383727,0.14131200313568115,0.0032462612274513935,0,8,5120,348
1246,0.1382399946451187,0.1443839967250824,0.14202879816293718,0.14182399958372116,0.0018909371688747556,0,8,5120,352
1247,0.1382399946451187,0.15360000729560852,0.14254079908132553,0.14131200313568115,0.004090879523687253,0,8,5120,356
1248,0.14131200313568115,0.15052799880504608,0.14684160202741622,0.14694400131702423,0.002903541998619696,0,8,5120,360
1249,0.14336000382900238,0.1515520066022873,0.14735359996557235,0.14643199741840363,0.0024851801405944315,0,8,5120,364
1250,0.14131200313568115,0.15564799308776855,0.14960640221834182,0.14950400590896606,0.003924737786444139,0,8,5120,368
1251,0.1443839967250824,0.15052799880504608,0.1476608008146286,0.14796800166368484,0.0017617564646665881,0,8,5120,372
1252,0.14847999811172485,0.159743994474411,0.15165440291166304,0.15052799880504608,0.003154516913224825,0,8,5120,376
1253,0.14847999811172485,0.15462400019168854,0.15083520114421844,0.15052799880504608,0.001890937249569102,0,8,5120,380
1254,0.14745600521564484,0.15769599378108978,0.15073280036449432,0.14899200201034546,0.0035708068647320205,0,8,5120,384
1255,0.14745600521564484,0.16383999586105347,0.1543167993426323,0.1525759994983673,0.004648777634075628,0,8,5120,388
1256,0.14847999811172485,0.15462400019168854,0.15155200511217118,0.1515520066022873,0.0018881633440665237,0,8,5120,392
1257,0.14950400590896606,0.15667200088500977,0.15144960284233094,0.15052799880504608,0.002070911986284176,0,8,5120,396
1258,0.15052799880504608,0.1658879965543747,0.1559551998972893,0.15513599663972855,0.004464686484355487,0,8,5120,400
1259,0.14745600521564484,0.15462400019168854,0.1502208024263382,0.14950400590896606,0.00205055779396235,0,8,5120,404
1260,0.158720001578331,0.16896000504493713,0.16353279799222947,0.16383999586105347,0.002632697276943392,0,8,5120,408
1261,0.14950400590896606,0.1669120043516159,0.15872000008821488,0.16025599837303162,0.005738054994809738,0,8,5120,412
1262,0.16076800227165222,0.1669120043516159,0.16414719969034194,0.16435199975967407,0.0018346472347699873,0,8,5120,416
1263,0.16793599724769592,0.1730560064315796,0.17049600332975387,0.17100800573825836,0.00131535429144599,0,8,5120,420
1264,0.15769599378108978,0.16896000504493713,0.16332800090312957,0.16281600296497345,0.0033729908421615057,0,8,5120,424
1265,0.15564799308776855,0.16793599724769592,0.16353279799222947,0.16383999586105347,0.003271998496277742,0,8,5120,428
1266,0.16383999586105347,0.17100800573825836,0.1680384024977684,0.16844800114631653,0.0022176183916559084,0,8,5120,432
1267,0.15667200088500977,0.17100800573825836,0.1636352002620697,0.16332799941301346,0.004411526635688919,0,8,5120,436
1268,0.158720001578331,0.16998399794101715,0.1645567983388901,0.16435199975967407,0.002861709170160606,0,8,5120,440
1269,0.16076800227165222,0.17203199863433838,0.1664000004529953,0.1669120043516159,0.0031478644621529663,0,8,5120,444
1270,0.159743994474411,0.17510400712490082,0.1672192022204399,0.1658880040049553,0.005282296239829519,0,8,5120,448
1271,0.158720001578331,0.16998399794101715,0.16506879925727844,0.1658879965543747,0.0029251293442911492,0,8,5120,452
1272,0.16179199516773224,0.1812479943037033,0.16814079880714417,0.16742400079965591,0.005217377930503425,0,8,5120,456
1273,0.159743994474411,0.17510400712490082,0.16609280109405516,0.1653760001063347,0.004820421892010241,0,8,5120,460
1274,0.15769599378108978,0.17203199863433838,0.16568319946527482,0.16435199975967407,0.004435233618179256,0,8,5120,464
1275,0.159743994474411,0.17715199291706085,0.16558080017566681,0.16384000331163406,0.0051210236200176645,0,8,5120,468
1276,0.16486400365829468,0.17817600071430206,0.16998400092124938,0.16947200149297714,0.0036635745980880497,0,8,5120,472
1277,0.16076800227165222,0.18227200210094452,0.17213440239429473,0.17049600183963776,0.006737421833893175,0,8,5120,476
1278,0.16793599724769592,0.18534399569034576,0.17899519801139832,0.17971199750900269,0.005257418309831077,0,8,5120,480
1279,0.17612800002098083,0.18329599499702454,0.1804287999868393,0.1802240014076233,0.0019856089585556713,0,8,5120,484
1280,0.1740799993276596,0.19251200556755066,0.1783808022737503,0.17766399681568146,0.005054039556363226,0,8,5120,488
1281,0.17612800002098083,0.20377600193023682,0.1830912008881569,0.1802240014076233,0.007768915651552978,0,8,5120,492
1282,0.1740799993276596,0.17919999361038208,0.1768447995185852,0.17663999646902084,0.0017165336845569221,0,8,5120,496
1283,0.17715199291706085,0.18943999707698822,0.18063359707593918,0.1802240014076233,0.0034936262477596636,0,8,5120,500
1284,0.17203199863433838,0.18227200210094452,0.17684480249881745,0.17612800002098083,0.0028248288318201697,0,8,5120,504
1285,0.17203199863433838,0.19353599846363068,0.1787903979420662,0.17766399681568146,0.006479582367956678,0,8,5120,508
1286,0.17203199863433838,0.18432000279426575,0.17950719892978667,0.17971199750900269,0.003458938056496859,0,8,5120,512
1287,0.17612800002098083,0.1955839991569519,0.185139200091362,0.18483199924230576,0.004906659539134571,0,8,5120,516
1288,0.1730560064315796,0.18943999707698822,0.18196479827165604,0.18278399854898453,0.004648777765369539,0,8,5120,520
1289,0.17919999361038208,0.19251200556755066,0.1835007980465889,0.18329599499702454,0.00414182677246006,0,8,5120,524
1290,0.1730560064315796,0.1955839991569519,0.1826815977692604,0.18227199465036392,0.006463378382403322,0,8,5120,528
1291,0.16998399794101715,0.2088959962129593,0.1842175990343094,0.1817599982023239,0.009773166794155397,0,8,5120,532
1292,0.17817600071430206,0.19353599846363068,0.1832959994673729,0.1812479943037033,0.004271443391854565,0,8,5120,536
1293,0.16793599724769592,0.1945600062608719,0.18053119927644729,0.1802240014076233,0.0069759890764260505,0,8,5120,540
1294,0.17817600071430206,0.1955839991569519,0.18493439704179765,0.18431999534368515,0.0051035909507549096,0,8,5120,544
1295,0.17612800002098083,0.19251200556755066,0.1859584018588066,0.1873920038342476,0.004300802023638857,0,8,5120,548
1296,0.17817600071430206,0.19660800695419312,0.18698240220546722,0.18636800348758698,0.004829114288235397,0,8,5120,552
1297,0.18432000279426575,0.19763199985027313,0.19077120274305343,0.18995200097560883,0.003914039157723888,0,8,5120,556
1298,0.1884160041809082,0.20070399343967438,0.19107840359210967,0.18944000452756882,0.003781872239692354,0,8,5120,560
1299,0.17919999361038208,0.19251200556755066,0.18626560121774674,0.18687999993562698,0.0040818976029742965,0,8,5120,564
1300,0.18432000279426575,0.19763199985027313,0.1897472009062767,0.18944000452756882,0.003887157010928811,0,8,5120,568
1301,0.17919999361038208,0.19660800695419312,0.18728960007429124,0.18687999993562698,0.005503944753872329,0,8,5120,572
1302,0.17919999361038208,0.19353599846363068,0.18687999993562698,0.1873920038342476,0.0054426372696286295,0,8,5120,576
1303,0.17817600071430206,0.20684799551963806,0.18964479863643646,0.1889280006289482,0.007091522588486753,0,8,5120,580
1304,0.187391996383667,0.20479999482631683,0.19128319919109343,0.18943999707698822,0.004710399067921631,0,8,5120,584
1305,0.18329599499702454,0.19968000054359436,0.18954240083694457,0.1889280006289482,0.004812801708567823,0,8,5120,588
1306,0.17817600071430206,0.19660800695419312,0.1878016009926796,0.1884159967303276,0.00579623833759972,0,8,5120,592
1307,0.18432000279426575,0.19353599846363068,0.18913280069828034,0.1889280006289482,0.002749587739690284,0,8,5120,596
1308,0.18227200210094452,0.19968000054359436,0.18913279920816423,0.18943999707698822,0.005121025318409481,0,8,5120,600
1309,0.187391996383667,0.20070399343967438,0.19189760088920593,0.19148799777030945,0.0039447249044930275,0,8,5120,604
1310,0.1802240014076233,0.19353599846363068,0.1888255998492241,0.18995200097560883,0.003997537951060829,0,8,5120,608
1311,0.187391996383667,0.21503999829292297,0.19875839799642564,0.19814399629831314,0.006799390710249141,0,8,5120,612
1312,0.18636800348758698,0.20070399343967438,0.19097600132226944,0.19046399742364883,0.004050949793614748,0,8,5120,616
1313,0.187391996383667,0.21606400609016418,0.19394560009241105,0.19148799777030945,0.007665652712066033,0,8,5120,620
1314,0.1884160041809082,0.20070399343967438,0.19363840222358703,0.19302400201559067,0.00347103970631694,0,8,5120,624
1315,0.187391996383667,0.19660800695419312,0.19281920045614243,0.19353599846363068,0.003141195882298877,0,8,5120,628
1316,0.19148799777030945,0.20377600193023682,0.1951744019985199,0.19404800236225128,0.0034936256362959077,0,8,5120,632
1317,0.1945600062608719,0.21606400609016418,0.20295680016279222,0.2017280012369156,0.00614058561008255,0,8,5120,636
1318,0.19353599846363068,0.21094399690628052,0.2040831983089447,0.20582399517297745,0.005141458767583373,0,8,5120,640
1319,0.1945600062608719,0.21401600539684296,0.20541439950466156,0.20684800297021866,0.005974406029337128,0,8,5120,644
1320,0.2027519941329956,0.2457599937915802,0.21340159922838212,0.2094080001115799,0.011650220727290331,0,8,5120,648
1321,0.19968000054359436,0.21299199759960175,0.20387839674949645,0.2032639980316162,0.0038709371764565816,0,8,5120,652
1322,0.2027519941329956,0.21913599967956543,0.2069503977894783,0.20531199872493744,0.004790964960128054,0,8,5120,656
1323,0.2017280012369156,0.21401600539684296,0.20725760161876677,0.20633599907159805,0.0035825369496153463,0,8,5120,660
1324,0.1955839991569519,0.21094399690628052,0.20531200021505355,0.20531199872493744,0.004350493488453328,0,8,5120,664
1325,0.19865599274635315,0.21094399690628052,0.20479999780654906,0.20531199872493744,0.0033652094394124176,0,8,5120,668
1326,0.19763199985027313,0.2099200040102005,0.20490240156650544,0.20582400262355804,0.003951367397769315,0,8,5120,672
1327,0.19763199985027313,0.22118400037288666,0.2067455992102623,0.20479999482631683,0.006319831311746998,0,8,5120,676
1328,0.20070399343967438,0.21913599967956543,0.20807679891586303,0.20735999941825867,0.005115903674638425,0,8,5120,680
1329,0.19660800695419312,0.22835199534893036,0.2066431984305382,0.2032639980316162,0.009776920670989304,0,8,5120,684
1330,0.1955839991569519,0.2385919988155365,0.20992000102996827,0.20377600193023682,0.012912149642210087,0,8,5120,688
1331,0.19660800695419312,0.21299199759960175,0.20715520083904265,0.20787200331687927,0.004488109446339167,0,8,5120,692
1332,0.1955839991569519,0.2303999960422516,0.20899839997291564,0.2088960036635399,0.008462106673550393,0,8,5120,696
1333,0.19660800695419312,0.23552000522613525,0.211046402156353,0.21094400435686111,0.009697772300419091,0,8,5120,700
